2030492,21518,21518,34,2016-04-20 00:00:00,9869,8302,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11,33630,150480,384374,580589,239965,541557,202639,242477,395154,17299,474448,300532,151063,77741,40940,209950,122047,154232,306407,103450,111237,33030,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover
2030493,21518,21518,34,2016-04-19 00:00:00,8603,8306,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,40648,38064,186991,268273,445907,535600,111801,37824,531629,102699,96652,477498,74991,74989,291635,33963,105925,213916,638105,484906,37510,179083,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover
2030494,21518,21518,34,2016-04-19 00:00:00,8558,9910,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,532942,185123,257855,209922,358138,107930,46836,165706,88986,246438,498033,246201,360918,18673,358148,213694,425985,49847,49836,246177,213486,174472,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover
2030495,21518,21518,34,2016-04-21 00:00:00,7878,8581,5,1,1,2,4,6,8,4,6,3,5,7,5,1,2,8,4,6,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,104986,108572,46407,30914,239350,352887,2805,213702,213711,534484,161291,213504,466672,173427,30276,40721,37441,105351,38469,38699,476769,477472,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover
2030496,21518,21518,34,2016-04-20 00:00:00,8315,9906,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,33764,181297,170341,159881,154938,182224,45749,96619,33871,179772,102623,177126,38424,56678,178955,41167,434325,72623,184533,309334,184138,30853,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover
2030497,21518,21518,34,2016-04-20 00:00:00,9864,8370,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,31047,104382,477471,41707,522203,573463,238841,112758,56686,213653,75445,246422,359194,420568,34104,183449,2802,186121,75004,482331,150770,46808,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover
2030498,21518,21518,35,2016-04-23 00:00:00,8370,8633,2,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,246422,359194,150731,38148,183449,427893,75004,482331,2802,210065,150770,51949,208077,230982,25921,28467,191315,95078,239219,31921,26166,281085,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover
2030499,21518,21518,35,2016-04-24 00:00:00,10205,8560,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,96623,183185,574200,182921,79737,282281,193978,42479,562062,201939,37506,245555,485141,607148,282676,80295,205278,201111,102622,678234,75342,99047,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover
2030500,21518,21518,35,2016-04-24 00:00:00,8305,10267,2,2,1,2,4,6,8,6,4,5,7,3,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,109222,690308,518240,188540,195335,32999,523390,240054,262592,75192,213489,96613,35324,184999,192770,40139,75307,74747,40148,193869,241825,361770,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover
2030501,21518,21518,35,2016-04-23 00:00:00,8372,9783,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,33958,449492,113311,33856,246218,434404,40501,156097,193224,177475,200917,96651,111190,191906,121872,103905,474680,51953,40668,279173,37653,194660,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap
2030502,21518,21518,35,2016-04-23 00:00:00,8634,9869,6,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,37421,212472,37482,38818,150739,25773,154257,30955,30981,40636,19533,33630,198217,384374,298327,239965,359191,,395154,541558,282689,206301,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover
2030503,21518,21518,35,2016-04-24 00:00:00,8302,8603,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,300532,122047,150869,40940,209950,154232,109621,38821,108568,103450,26392,40648,186991,27461,268273,213688,111801,535600,37824,531629,722766,96652,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover
2030504,21518,21518,35,2016-04-22 00:00:00,8306,8558,4,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,477498,358339,643570,291635,183497,292262,213916,46621,213729,37510,179083,80265,185123,257855,193930,52004,165706,46836,88986,498033,452243,246438,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover
2030505,21518,21518,35,2016-04-25 00:00:00,9910,7878,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,8,6,4,6,8,2,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,396526,183462,18673,358148,213694,49847,246177,174472,49836,213486,130298,104986,150080,46407,239350,108572,352887,170667,213702,213711,161291,495841,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover
2030506,21518,21518,35,2016-04-24 00:00:00,8581,8315,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,213504,37597,40721,282473,37484,346379,513086,466672,477472,38699,25462,33764,170341,182224,159881,154938,45749,150323,604105,33871,179772,102623,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover
2030507,21518,21518,35,2016-04-23 00:00:00,9906,9864,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,177126,38424,474589,504606,41167,309334,33635,184533,354467,30853,184138,31047,104382,477471,41707,41470,683450,112758,238841,432591,213653,75445,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap
2030508,21518,21518,36,2016-04-30 00:00:00,8560,8633,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,5,3,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,245555,485141,607148,33960,80295,102622,205278,99047,33973,361322,678234,51949,208077,230982,30962,213499,31097,208494,164684,635772,31921,359193,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover
2030509,21518,21518,36,2016-05-01 00:00:00,10267,10205,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,96613,361757,361710,184999,40139,75307,74747,361770,193869,75310,428947,210164,79737,113672,34952,571685,474672,268282,675088,562062,37506,45744,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover
2030510,21518,21518,36,2016-05-01 00:00:00,9783,8305,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,96651,111190,191906,121872,33848,474680,51953,40668,279173,198566,194660,109222,690308,518240,188540,195335,32999,523390,75192,240054,262592,213489,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover
2030511,21518,21518,36,2016-04-29 00:00:00,9869,8372,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33630,150480,384374,580589,239965,202639,242477,17299,395154,541557,474448,33958,449492,113311,33856,202553,433311,434404,244563,40501,177475,193224,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover
2030512,21518,21518,36,2016-04-30 00:00:00,8603,8634,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,40648,27461,268273,186991,213688,111801,535600,183350,37824,531629,96652,37421,33988,38818,37482,150739,30955,154257,25773,30981,40636,19533,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover
2030513,21518,21518,36,2016-05-01 00:00:00,8558,8302,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,532942,314947,257855,193930,358138,107930,209922,46836,88986,41622,498033,300532,242783,95509,150869,674492,358142,306407,151063,111237,640725,33030,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover
2030514,21518,21518,36,2016-04-30 00:00:00,7878,8306,3,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,104986,150080,108572,30914,239350,352887,2805,213702,213711,495841,161291,477498,358339,74989,291635,33963,292262,484906,105925,213729,150872,190669,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover
2030515,21518,21518,36,2016-05-01 00:00:00,8315,9910,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33764,181297,170341,159881,154938,182224,45749,96619,33871,179772,33028,246201,183462,18673,358148,360918,49847,74169,49836,246177,213486,174472,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover
2030516,21518,21518,36,2016-05-02 00:00:00,9864,8581,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,31047,104382,477471,41470,522203,573463,112758,683450,56686,213653,75445,213504,37597,40721,282473,37484,346379,38469,364244,477472,25462,38699,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover
2030517,21518,21518,36,2016-04-30 00:00:00,9906,8370,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,177126,38424,474589,504606,33843,434325,33635,412762,316771,432950,294003,246422,359194,150731,38148,183449,427893,420568,482331,150770,210065,46808,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover
2030518,21518,21518,37,2016-05-08 00:00:00,8560,8370,2,1,1,4,6,8,2,4,3,5,7,6,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,6,11,1,3,3,3,3,6,6,8,8,8,11,245555,33960,201111,47565,607148,41156,678234,33973,99047,205278,75342,246422,359194,420568,38148,183449,427893,75004,482331,2802,210065,150770,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover
2030519,21518,21518,37,2016-05-08 00:00:00,8633,10267,3,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11,40672,208077,230982,30962,28467,164684,208494,95078,359193,26166,30893,96613,35324,184999,192770,40139,74747,361757,75307,40148,193869,241825,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover
2030520,21518,21518,37,2016-05-08 00:00:00,10205,9783,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,38467,183185,182921,34952,79737,474672,42479,268282,562062,45744,358127,96651,111190,191906,121872,103905,474680,40668,151079,279173,194660,198566,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap
2030521,21518,21518,37,2016-05-08 00:00:00,8305,9869,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,109222,518240,188540,112205,195335,32999,523390,75192,240054,262592,213489,33630,150480,384374,580589,239965,242477,202639,17299,395154,541557,474448,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover
2030522,21518,21518,37,2016-05-08 00:00:00,8372,8603,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,449484,449492,113311,33856,246218,433311,298940,156097,40501,244563,200917,40648,183350,111801,186991,213688,535600,154256,193226,37824,722766,96652,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover
2030523,21518,21518,37,2016-05-08 00:00:00,8634,8558,5,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11,184554,33988,37482,38818,150739,25773,154257,30955,30981,40636,19533,532942,185123,193930,358138,52004,46836,161651,107930,88986,498033,41622,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover
2030524,21518,21518,37,2016-05-08 00:00:00,8302,7878,1,4,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,97498,242783,38385,150869,209950,111237,306407,640725,561433,103450,33030,104986,150080,46407,30914,239350,352887,2805,495841,213711,213702,161291,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover
2030525,21518,21518,37,2016-05-08 00:00:00,8306,8315,0,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,477498,74991,291635,74989,183497,213916,484906,33761,243781,213729,179083,33764,181297,170341,182224,154938,38540,45749,604105,33871,179772,33028,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover
2030526,21518,21518,37,2016-05-08 00:00:00,9910,9864,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,396526,360918,183462,358148,213694,246177,49847,49836,74169,213486,174472,31047,41470,79742,41707,522203,242887,112758,238841,56686,75445,213653,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap
2030527,21518,21518,37,2016-05-08 00:00:00,8581,9906,2,1,1,2,4,6,8,4,6,5,7,3,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,213504,37597,40721,30276,37484,38469,466672,37441,477472,346379,25462,177126,38424,474589,178955,41167,184533,33635,72623,309334,432950,30853,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover
2030528,21518,21518,38,2016-05-13 00:00:00,10267,8560,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,489240,35324,318526,361710,40139,75307,570432,46384,361770,428947,241825,245555,607148,33960,201111,47565,205278,282678,33973,678234,99047,636565,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover
2030529,21518,21518,38,2016-05-14 00:00:00,9783,8633,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,39584,33756,191906,121872,33848,474680,40668,151079,279173,194660,198566,51949,282674,25921,30962,28467,31097,208494,95078,31921,26166,30893,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover
2030530,21518,21518,38,2016-05-15 00:00:00,9869,10205,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,33630,150480,384374,580589,239965,17299,202639,,541557,206301,474448,38467,183185,34952,574200,79737,517941,189101,268282,562062,474672,358127,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover
2030531,21518,21518,38,2016-05-15 00:00:00,8603,8305,2,1,1,4,6,8,2,2,4,6,8,4,6,1,4,6,2,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,196126,186991,27461,39719,213688,37824,111801,535600,531629,2983,96652,109222,188540,112205,195335,100033,523390,37449,75192,240054,262592,183548,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover
2030532,21518,21518,38,2016-05-15 00:00:00,8558,8372,4,2,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,532942,185123,257855,193930,358138,209922,88986,46836,107930,498033,246438,449484,242151,113311,33959,246218,156097,433311,40501,202553,193224,200917,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover
2030533,21518,21518,38,2016-05-14 00:00:00,7878,8634,0,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,104986,150080,46407,30914,108572,352887,2805,213711,282713,495841,161291,184554,33988,38818,37482,150739,25773,154257,30955,30981,40636,19533,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover
2030534,21518,21518,38,2016-05-14 00:00:00,8315,8302,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33764,616544,170341,33024,154938,182224,45749,96619,33871,604105,33028,300532,150869,77741,684723,,109621,306407,640725,111237,103450,561433,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover
2030535,21518,21518,38,2016-05-15 00:00:00,9864,8306,4,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11,31047,41470,477471,41707,522203,573463,238841,112758,56686,75445,213653,477498,74991,291635,643570,183497,292262,46621,484906,213729,37510,179083,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover
2030536,21518,21518,38,2016-05-14 00:00:00,9906,9910,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,177126,38424,178955,56678,41167,309334,33635,72623,184533,30853,184138,246201,360918,183462,358148,213694,74169,49847,49836,246177,213486,130298,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover
2030537,21518,21518,38,2016-05-15 00:00:00,8370,8581,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,192064,359194,150731,183449,406257,75004,420568,482331,427893,2802,46808,213504,287691,30276,40721,37484,105351,38469,150632,384413,466672,25462,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover
2030112,21518,21518,4,2015-09-20 00:00:00,8306,8370,0,1,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,477498,358339,11736,74989,291635,183497,292262,243781,,213729,190669,37579,406257,420568,150731,40220,186121,75004,2802,482331,210065,46808,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover
2030113,21518,21518,4,2015-09-20 00:00:00,8302,9910,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,300532,122047,181984,150869,151063,109621,154232,38821,108568,213805,26392,246201,183462,358148,18673,360918,72623,74169,49836,246177,213486,174472,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover
2030114,21518,21518,4,2015-09-20 00:00:00,8634,8581,4,1,1,2,4,6,8,3,5,7,3,5,7,1,1,3,5,7,9,3,5,7,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,3,7,7,7,10,10,184554,33988,195305,38818,33992,25773,154257,477615,522579,30981,19533,37656,287691,282473,280485,37484,184091,466672,38469,513086,301809,303088,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover
2030115,21518,21518,4,2015-09-19 00:00:00,8372,9906,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,33958,449492,113311,33856,202553,433311,434404,156097,40501,213712,193224,177126,38424,474589,56678,41167,184533,30871,33635,294003,51360,184138,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover
2030116,21518,21518,4,2015-09-18 00:00:00,8305,9864,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,109222,195335,394825,37479,46391,523390,32999,389202,369800,38573,183548,25563,104382,477471,18520,38842,238841,39198,46120,37450,432591,213653,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap
2030117,21518,21518,4,2015-09-20 00:00:00,10205,8315,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,210164,183185,574200,182921,160844,517941,42479,193978,562062,201939,37506,33764,181297,33024,411617,154938,182224,43375,639150,573793,441441,108809,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover
2030118,21518,21518,4,2015-09-19 00:00:00,8633,7878,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,51949,282674,25921,230982,28467,31097,95078,191315,359193,26166,30893,104986,150080,108572,320686,239350,80492,170667,477493,213711,534484,161291,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover
2030119,21518,21518,4,2015-09-19 00:00:00,8560,8558,2,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,7,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,245555,607148,201111,33960,47565,41156,205278,75342,150649,361322,46289,532942,314947,257855,193930,190452,46836,107930,88986,52004,498033,246438,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover
2030120,21518,21518,4,2015-09-19 00:00:00,10267,8603,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,489240,35324,184999,192770,173427,75307,74747,361770,93480,241825,193869,40648,38064,268273,27461,39719,37824,111801,531629,193226,2983,96652,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover
