2002428,7809,7809,31,2016-04-23 00:00:00,10269,9789,0,3,1,2,8,4,6,4,6,3,5,7,5,1,2,4,8,6,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,68813,45272,47547,97734,365624,182892,27324,450980,141145,281012,27234,112978,13518,303912,331528,39455,521421,73167,144993,129944,688295,50345,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover
2002429,7809,7809,31,2016-04-24 00:00:00,9810,9905,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,66757,668362,27475,18904,155534,30530,39045,38647,448859,27155,170775,287894,94915,147726,193901,191080,59595,667790,130118,278863,287231,291425,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover
2002430,7809,7809,31,2016-04-23 00:00:00,8722,8262,4,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,212815,231753,36934,28435,259439,36086,307210,127945,166449,450976,71605,448805,94876,119427,154245,51841,335436,310355,36554,36379,115670,36889,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover
2002431,7809,7809,31,2016-04-23 00:00:00,8177,9823,0,2,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,7,10,10,36878,12330,95081,425962,614384,42297,212881,298823,91984,229759,36084,27299,460632,36146,46875,27303,177714,49939,172949,156726,116772,93447,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover
2002432,7809,7809,31,2016-04-23 00:00:00,8234,9904,2,2,1,2,4,6,8,5,4,6,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,10,10,10,1,3,3,3,3,6,6,8,8,8,11,73409,240537,94009,145536,45254,34675,167008,239946,171091,104646,185014,41087,116645,169569,240367,80229,664970,36186,692973,115847,237541,36774,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover
2002433,7809,7809,32,2016-04-30 00:00:00,9823,9788,1,1,1,3,5,7,2,4,6,8,3,5,7,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,7,7,7,7,10,10,10,27299,46875,36183,36146,27303,141370,460632,282691,429265,116772,177714,41618,517346,449232,37292,58351,469701,207236,33579,264190,243829,25819,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover
2002434,7809,7809,32,2016-04-30 00:00:00,9789,8721,5,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,112978,13518,37374,36388,94685,521421,73167,27427,144993,129944,50345,30820,27774,28480,259296,37317,161421,147729,188498,298915,178812,104045,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover
2002435,7809,7809,32,2016-04-30 00:00:00,8178,8177,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,7,11,215168,37373,269788,251244,681383,50638,185175,208230,304733,516846,70409,40094,12330,95081,42297,229759,298823,40108,425962,212881,31906,36084,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover
2002436,7809,7809,32,2016-04-29 00:00:00,8406,8722,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,114737,36035,245315,26660,488298,303905,37319,201888,35997,26982,129918,212815,231753,36934,303800,259439,36086,307210,127945,166449,450976,71605,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover
2002437,7809,7809,32,2016-05-02 00:00:00,8697,10269,6,2,1,2,4,6,8,4,6,3,5,7,5,1,4,6,8,2,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,177953,107588,205893,193866,196205,35989,617044,166917,42860,35852,25366,68813,29471,365624,47547,182893,97734,298923,182892,141145,281012,27234,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover
2002438,7809,7809,32,2016-04-30 00:00:00,9904,10189,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,41087,116645,240367,664970,80229,375732,36186,692973,115847,237541,69008,49586,172887,171698,145551,304345,266523,343748,530859,425963,95082,36784,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover
2002439,7809,7809,32,2016-04-30 00:00:00,8226,8234,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,178778,119525,177942,447084,443966,303914,27420,664585,212819,173461,212893,73409,240537,27550,145536,555385,167008,34675,239946,171091,104646,433951,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover
2002440,7809,7809,32,2016-04-30 00:00:00,9905,9790,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,287894,94915,36000,193901,191080,95228,667790,176953,130118,287231,291425,24104,157252,30986,26255,240348,16300,128827,120845,27316,39847,94885,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover
2002441,7809,7809,32,2016-04-30 00:00:00,8262,9810,1,2,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,6,8,8,8,11,448805,94876,119427,93064,154245,36554,26545,335436,115670,36379,36889,66757,668362,18904,27475,155534,30530,39045,448859,111897,27155,170775,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover
2002442,7809,7809,33,2016-05-07 00:00:00,10189,8406,1,1,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10,49586,68253,171698,145551,304345,343748,266523,530859,425963,95082,36784,114737,245315,245526,29543,303905,201888,37319,488298,35997,150922,129918,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover
2002443,7809,7809,33,2016-05-07 00:00:00,9788,8178,2,1,1,3,5,7,2,4,6,8,5,4,6,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,7,7,7,7,9,11,11,1,3,3,3,3,6,6,8,8,10,10,41618,517346,449232,37292,58351,469701,207236,33579,94916,243829,25819,215168,37373,251244,109615,681383,50638,269788,103686,304733,31199,70409,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover
2002444,7809,7809,33,2016-05-07 00:00:00,9790,8721,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,24104,157252,30986,26255,240348,16300,128827,198316,27316,39847,193530,170322,27774,28480,38432,37317,520342,147729,40193,298915,178812,58346,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover
2002445,7809,7809,33,2016-05-07 00:00:00,10269,9905,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,69149,94652,514301,143442,276700,27324,97734,182892,298923,281012,141145,287894,191080,193901,36000,426873,95228,59595,178804,278863,176953,291425,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover
2002446,7809,7809,33,2016-05-07 00:00:00,9810,9789,1,0,1,1,3,5,7,9,2,4,6,8,5,1,3,5,7,2,4,6,8,4,6,5,1,3,3,3,3,3,7,7,7,7,11,1,3,3,3,7,7,7,7,9,9,11,66757,668362,27475,18904,155534,28081,27155,30530,39045,38647,189237,112978,331528,37374,36388,144993,73167,27365,129944,150565,94685,50345,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover
2002447,7809,7809,33,2016-05-07 00:00:00,8722,8697,0,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,212815,231753,36934,28435,303800,307210,127945,450976,260470,238438,71605,177953,107588,205893,193866,196205,617044,469764,35989,42860,35852,25366,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover
2002448,7809,7809,33,2016-05-07 00:00:00,9904,8226,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,41087,748432,664970,240367,80229,375732,36186,692973,115847,237541,69008,178778,212156,177942,447084,443966,119525,27420,212819,614449,212893,173461,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover
2002449,7809,7809,33,2016-05-07 00:00:00,8177,8262,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,40094,298823,425962,278831,614384,42297,40108,166452,196311,31906,36084,448805,41930,119427,154245,310355,26545,335436,36554,36379,115670,36889,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover
2002450,7809,7809,33,2016-05-07 00:00:00,8234,9823,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11,42909,240537,27550,145536,45254,167008,34675,174093,171091,104646,185014,27299,30894,37410,460632,121633,30889,156726,116772,172949,30924,93447,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover
2002487,7809,7809,34,2016-05-14 00:00:00,9823,9904,3,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,7,5,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,27299,30894,46875,36183,121633,49939,429265,177714,172949,30924,93447,41087,748432,664970,240367,80229,36186,179491,501569,237541,375732,69008,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover
2002488,7809,7809,34,2016-05-14 00:00:00,9789,8722,2,2,1,3,5,7,5,3,7,9,1,6,4,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,3,7,7,7,7,11,112978,37374,39455,36388,521421,144993,129944,94685,27427,150565,50345,27255,212377,36934,28435,303800,259439,127945,36086,387727,260470,71605,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover
2002489,7809,7809,34,2016-05-14 00:00:00,8178,8234,3,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,29529,34114,251244,109615,681383,185175,50638,208230,304733,516846,31199,73409,240537,27550,145536,45254,167008,555385,174093,171091,104646,185014,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover
2002490,7809,7809,34,2016-05-14 00:00:00,8721,10269,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,170322,40193,28480,38432,37317,520342,161421,188498,298915,58346,178812,69149,182893,97734,514301,47547,182892,27324,450980,141145,281012,107717,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover
2002491,7809,7809,34,2016-05-14 00:00:00,8406,9790,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,114737,111858,245526,29543,488298,303905,37319,114650,35997,150922,129918,94658,157252,30986,307069,240348,16300,128827,97747,198316,120845,193530,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover
2002492,7809,7809,34,2016-05-14 00:00:00,8697,9810,1,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,6,8,8,11,177953,107588,205893,193866,196205,617044,469764,35989,42860,602523,25366,66757,668362,18904,27475,155534,30530,167094,28081,38647,27155,170775,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover
2002493,7809,7809,34,2016-05-14 00:00:00,8226,10189,1,4,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11,97746,189982,177942,303914,212156,119525,34267,27866,212819,173461,212893,49586,68253,171698,145551,304345,237542,530859,425963,95082,179511,36784,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover
2002494,7809,7809,34,2016-05-14 00:00:00,9905,8177,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,287894,191080,193901,36000,426873,59595,95228,178804,278863,176953,291425,40094,12330,95081,278831,229759,425962,42297,298823,196311,91984,31906,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover
2002495,7809,7809,34,2016-05-14 00:00:00,8262,9788,0,2,1,2,4,6,8,2,4,6,8,5,5,1,3,5,7,2,4,6,8,5,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,7,7,7,7,9,11,11,69259,41930,119427,154245,310355,36554,26545,335436,115670,36379,614212,37678,517346,449232,37292,58351,207236,553555,192625,331542,264190,243829,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover
2002115,7809,7809,4,2015-09-12 00:00:00,9823,8406,2,1,1,3,5,7,7,3,5,7,3,5,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,8,6,6,6,8,8,11,1,3,3,3,3,6,8,8,8,8,11,27299,27303,36183,121633,156726,30894,30889,49939,116772,172949,93447,114737,26618,27425,26660,36035,37319,147735,303905,201888,26982,66940,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover
2002116,7809,7809,4,2015-09-13 00:00:00,10189,9905,2,1,1,8,2,4,6,6,4,2,8,4,6,1,2,4,6,8,6,3,5,7,4,5,1,3,3,3,3,6,6,8,8,10,10,1,3,3,3,3,6,8,8,8,6,11,49586,33338,172887,171698,145551,343748,237542,95082,425963,49825,36784,287894,147726,36000,193901,171472,162679,94915,278863,178804,59595,459499,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover
2002117,7809,7809,4,2015-09-12 00:00:00,8178,8262,0,1,1,2,4,6,8,2,6,5,4,8,5,1,2,4,6,8,4,6,5,2,8,5,1,3,3,3,3,7,7,9,7,7,11,1,3,3,3,3,7,7,9,7,7,11,215168,34114,469700,101501,487867,37373,516846,304733,269788,208230,31199,448805,41930,119427,154245,310355,26545,335436,27352,36554,115670,27485,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover
2002118,7809,7809,4,2015-09-11 00:00:00,9788,9790,0,3,1,2,4,6,8,4,6,2,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,10,10,1,3,3,3,3,6,6,8,8,8,11,41618,278815,40735,26588,33579,114025,37292,94916,264190,243829,25819,24104,141113,30986,16300,240348,71768,128827,97747,27316,39847,193530,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover
2002119,7809,7809,4,2015-09-12 00:00:00,9810,8722,6,2,1,2,4,6,8,5,6,4,5,6,4,1,2,4,6,8,2,4,8,5,6,5,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,8,8,8,6,8,11,66757,167094,27475,18904,155534,58354,355357,30530,27478,189237,170775,212815,212377,231753,303800,307210,127945,238438,260470,36086,167589,71605,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover
2002120,7809,7809,4,2015-09-12 00:00:00,9904,9789,2,4,1,2,4,6,8,5,7,3,3,5,7,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,8,8,8,6,6,11,41087,116645,78908,129462,80229,240367,179491,303913,27314,69008,115847,112978,303912,39455,36388,94685,331542,144993,73167,178818,521421,150565,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover
2002121,7809,7809,4,2015-09-12 00:00:00,8177,10269,2,1,1,2,8,4,6,4,3,6,5,7,5,1,2,4,6,8,5,4,2,8,6,5,1,3,3,3,3,6,8,6,8,8,11,1,3,3,3,3,6,8,8,8,8,11,36878,298823,229759,95081,42297,196311,39379,40108,91984,166452,31906,304355,45272,143442,89240,47547,132843,141145,27234,281012,27324,177720,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover
2002122,7809,7809,4,2015-09-13 00:00:00,8226,8697,1,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,5,6,5,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,6,7,9,11,11,178778,212156,189982,447084,309496,212819,34267,27420,140819,212893,30249,177953,107588,36180,205893,196205,35989,164259,520979,42860,196366,172388,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover
2002123,7809,7809,4,2015-09-12 00:00:00,8234,8721,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,6,4,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,42909,36380,27550,145536,45254,167008,34675,239946,176831,171091,185014,30820,27774,28480,38432,115591,147729,161421,188498,243164,178812,104045,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover
2002124,7809,7809,5,2015-09-20 00:00:00,9789,8178,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,10,10,112978,303912,39455,36388,94685,178818,521421,331542,144993,73167,150565,215168,191080,469700,101501,487867,185175,269788,208230,304733,70409,31199,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover
2002125,7809,7809,5,2015-09-19 00:00:00,8721,8177,2,0,1,2,4,6,8,5,2,8,4,6,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,7,7,9,9,11,1,3,3,3,3,6,6,8,8,8,11,30820,27774,28480,38432,37317,161421,243164,58346,188498,178812,36410,36878,298823,95081,42297,229759,196311,40108,166452,212881,91984,36084,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover
2002126,7809,7809,5,2015-09-19 00:00:00,9790,9810,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,3,5,7,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,8,6,6,6,10,10,24104,141113,30986,26255,240348,16300,128827,97747,27316,39847,193530,66757,167094,27475,18904,155534,27478,30530,58354,355357,189237,170775,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover
2002127,7809,7809,5,2015-09-20 00:00:00,10269,10189,0,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,68813,45272,514301,143442,47547,132843,450980,27324,298923,281012,177720,49586,172887,171698,145551,33338,530859,237542,343748,425963,49825,36784,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover
2002128,7809,7809,5,2015-09-20 00:00:00,8406,9904,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,6,8,8,11,114737,26618,26660,245526,282182,201888,303905,147735,35997,26982,72707,41087,116645,78908,25483,80229,303913,240367,179491,27314,115847,69008,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover
2002129,7809,7809,5,2015-09-19 00:00:00,8697,8234,0,1,1,2,4,6,8,5,4,6,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,7,7,7,10,10,10,177953,107588,205893,36180,196205,134217,35989,520979,35852,172388,196366,42909,36380,27550,145536,45254,167008,34675,239946,433951,176831,185014,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover
2002130,7809,7809,5,2015-09-19 00:00:00,8722,9788,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,2,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,212815,212377,231753,303800,307210,127945,36086,167589,260470,71605,166449,41618,114025,26588,449232,33579,469701,58351,207236,264190,25819,194533,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover
2002131,7809,7809,5,2015-09-18 00:00:00,9905,8226,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,287894,94915,36000,193901,171472,59595,180126,178804,278863,130118,459499,178778,212156,189982,447084,309496,119525,34267,27420,240837,50661,212893,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover
2002132,7809,7809,5,2015-09-19 00:00:00,8262,9823,0,3,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,8,8,8,8,11,448805,41930,119427,154245,310355,36554,26545,335436,115670,141114,27485,27299,27303,36183,121633,282691,460632,156726,141370,49939,429265,177714,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover
2002136,7809,7809,6,2015-09-22 00:00:00,9823,8721,5,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,27299,30894,36183,121633,282691,49939,30889,172949,116772,177714,156726,30820,27774,28480,38432,115591,161421,147729,188498,58346,243164,104045,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover
2002137,7809,7809,6,2015-09-23 00:00:00,10189,9810,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,7,7,9,11,11,49586,31290,145551,171698,304345,190796,237542,95082,343748,425963,36784,66757,167094,27475,106309,155534,58354,30530,355357,27478,189237,170775,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover
2002138,7809,7809,6,2015-09-23 00:00:00,8178,9905,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,215168,191080,469700,251244,487867,37373,269788,208230,185175,304733,70409,287894,94915,36000,193901,171472,59595,180126,178804,278863,130118,459499,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover
2002139,7809,7809,6,2015-09-23 00:00:00,9788,8406,4,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11,41618,278815,449232,114044,33579,192625,207236,469701,37357,94916,25819,114737,26618,245526,26660,282182,37319,147735,303905,201888,242308,72707,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover
2002140,7809,7809,6,2015-09-23 00:00:00,9904,10269,1,3,1,2,4,6,8,3,5,7,4,6,5,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,6,6,6,8,8,11,1,3,3,3,3,6,6,8,8,10,10,41087,116645,78908,25483,80229,303913,240367,27314,469763,115847,69008,68813,45272,143442,514301,47547,27324,132843,141145,281012,450980,177720,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover
2002141,7809,7809,6,2015-09-22 00:00:00,8177,8722,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,40094,298823,425962,42297,229759,166452,196311,40108,91984,31906,36084,212815,212377,231753,303800,307210,127945,36086,167589,260470,166449,71605,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover
