17226,15722,15722,17,8028,10265,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11
17227,15722,15722,17,2182,8020,3,0,1,2,4,6,8,1,3,5,7,9,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,7,7,7,7,10,10,10
17228,15722,15722,17,8033,8030,1,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11
17229,15722,15722,17,8019,1601,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17230,15722,15722,17,8025,8023,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17231,15722,15722,17,8245,8569,2,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17232,15722,15722,17,1957,8027,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17233,15722,15722,17,8673,2186,2,0,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10
17234,15722,15722,18,8030,8028,3,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17235,15722,15722,18,10265,2182,1,2,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17236,15722,15722,18,8020,8673,0,4,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11
17237,15722,15722,18,2186,1957,1,1,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
17238,15722,15722,18,8023,8245,2,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,6,6,8,8,8,11
17239,15722,15722,18,8027,8025,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17240,15722,15722,18,1601,8033,2,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11
17241,15722,15722,18,8569,8019,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
17242,15722,15722,19,2182,8030,1,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11
17243,15722,15722,19,8028,8023,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17244,15722,15722,19,8025,8569,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17245,15722,15722,19,8033,8027,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17246,15722,15722,19,8245,2186,1,2,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10
17247,15722,15722,19,8019,8673,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17248,15722,15722,19,1957,8020,1,0,1,2,4,6,8,1,3,5,7,9,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,7,7,7,7,10,10,10
17249,15722,15722,19,1601,10265,1,2,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11
17250,15722,15722,2,10265,8028,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11
17251,15722,15722,2,8020,2182,1,1,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11
17252,15722,15722,2,8030,8033,1,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11
17253,15722,15722,2,1601,8019,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
17254,15722,15722,2,8023,8025,4,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17255,15722,15722,2,8569,8245,2,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11
17256,15722,15722,2,8027,1957,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17257,15722,15722,2,2186,8673,1,3,1,3,5,7,2,4,6,8,3,4,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
17258,15722,15722,20,1601,8028,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17259,15722,15722,20,8030,10265,1,0,1,2,4,6,8,4,6,3,7,5,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17260,15722,15722,20,8023,2182,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17261,15722,15722,20,8673,1957,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17262,15722,15722,20,8020,8245,1,1,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
17263,15722,15722,20,2186,8025,1,1,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,7,3,5,4,6,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,8,8,8,6,6,11
17264,15722,15722,20,8569,8033,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,8,6,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10
17265,15722,15722,20,8027,8019,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17266,15722,15722,21,2182,1601,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17267,15722,15722,21,10265,8023,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17268,15722,15722,21,8028,8569,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17269,15722,15722,21,8030,8027,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11
17270,15722,15722,21,8033,2186,1,1,1,2,4,6,8,2,4,6,8,4,6,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,7,7,7,7,10,10,10
17271,15722,15722,21,8245,8673,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17272,15722,15722,21,8025,1957,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17273,15722,15722,21,8019,8020,0,1,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10
17274,15722,15722,22,8027,8028,2,0,1,2,4,6,8,4,3,5,7,6,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,6,11,1,3,3,3,3,6,6,8,8,8,11
17275,15722,15722,22,8569,10265,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,7,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17276,15722,15722,22,2186,2182,0,0,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,4,3,5,7,6,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,6,11
17277,15722,15722,22,1601,8030,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17278,15722,15722,22,1957,8245,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17279,15722,15722,22,8020,8025,3,3,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
17280,15722,15722,22,8673,8033,3,0,1,2,4,6,8,4,6,3,5,7,5,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,3,7,7,7,7,11
17281,15722,15722,22,8023,8019,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17282,15722,15722,23,1601,8023,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17283,15722,15722,23,8030,8569,1,0,1,2,4,8,6,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17284,15722,15722,23,10265,8027,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17285,15722,15722,23,8019,2186,2,1,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10
17286,15722,15722,23,8025,8673,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17287,15722,15722,23,8028,8020,2,2,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10
17288,15722,15722,23,2182,1957,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17289,15722,15722,23,8033,8245,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11
17290,15722,15722,24,2186,8028,3,1,1,3,5,7,1,3,5,7,9,6,4,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10
17291,15722,15722,24,8673,10265,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17292,15722,15722,24,8027,2182,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,3,5,7,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,6,11
17293,15722,15722,24,8023,8030,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17294,15722,15722,24,8569,1601,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11
17295,15722,15722,24,8245,8025,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17296,15722,15722,24,8020,8033,3,3,1,3,5,7,2,4,6,8,3,5,7,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,3,7,7,7,7,11
17297,15722,15722,24,1957,8019,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
17298,15722,15722,25,8023,8569,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17299,15722,15722,25,1601,8027,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17300,15722,15722,25,10265,2186,2,1,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,7,9,11
17301,15722,15722,25,2182,8673,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17302,15722,15722,25,8030,8020,1,0,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,4,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,9,9,11
17303,15722,15722,25,8033,1957,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11
17304,15722,15722,25,8028,8245,1,2,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17305,15722,15722,25,8019,8025,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17306,15722,15722,26,8673,8028,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17307,15722,15722,26,1957,10265,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17308,15722,15722,26,8569,2182,1,2,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,7,9,11
17309,15722,15722,26,2186,8030,3,2,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
17310,15722,15722,26,8020,1601,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17311,15722,15722,26,8027,8023,2,1,1,2,4,6,8,4,6,3,7,5,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17312,15722,15722,26,8025,8033,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17313,15722,15722,26,8245,8019,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17314,15722,15722,27,8569,8027,1,4,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11
17315,15722,15722,27,1601,2186,3,0,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10
17316,15722,15722,27,8030,8673,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17317,15722,15722,27,10265,8020,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10
17318,15722,15722,27,8023,1957,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17319,15722,15722,27,2182,8245,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17320,15722,15722,27,8028,8025,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17321,15722,15722,27,8019,8033,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10
17322,15722,15722,28,1957,8028,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17323,15722,15722,28,8033,10265,2,2,1,2,4,6,8,5,7,3,1,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11
17324,15722,15722,28,8019,2182,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17325,15722,15722,28,8025,8030,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11
17326,15722,15722,28,8245,1601,0,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11
17327,15722,15722,28,2186,8023,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17328,15722,15722,28,8020,8569,2,0,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
17329,15722,15722,28,8673,8027,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17330,15722,15722,29,8027,2186,0,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17331,15722,15722,29,1601,8673,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17332,15722,15722,29,8023,8020,3,1,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10
17333,15722,15722,29,8569,1957,0,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11
17334,15722,15722,29,10265,8245,2,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17335,15722,15722,29,2182,8025,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17336,15722,15722,29,8028,8033,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17337,15722,15722,29,8030,8019,2,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17338,15722,15722,3,8028,8030,1,3,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17339,15722,15722,3,2182,10265,2,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17340,15722,15722,3,8673,8020,1,1,1,2,4,6,8,2,4,6,8,4,6,1,1,3,5,7,9,3,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,3,7,7,7,7,11
17341,15722,15722,3,1957,2186,2,1,1,2,4,6,8,2,4,6,8,4,6,1,3,5,7,2,4,6,8,3,4,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,7,7,7,7,10,10,10
17342,15722,15722,3,8245,8023,2,2,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10
17343,15722,15722,3,8025,8027,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10
17344,15722,15722,3,8033,1601,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11
17345,15722,15722,3,8019,8569,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17346,15722,15722,30,8019,8028,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17347,15722,15722,30,8025,10265,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17348,15722,15722,30,8033,2182,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11
17349,15722,15722,30,8245,8030,3,2,1,2,4,6,8,4,6,3,7,5,5,1,2,4,8,6,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11
17350,15722,15722,30,8673,8023,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17351,15722,15722,30,2186,8569,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
17352,15722,15722,30,8020,8027,2,1,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
17353,15722,15722,30,1957,1601,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
